2288	factoid	What animal is veal from? 	cal(f|ves)|cows
2289	factoid	What continent is Togo on? 	African?
2290	factoid	When was the piano made? 	1700
2292	factoid	What do you call a bone doctor? 	Orthopedic
2293	factoid	How many times a day do observant Muslims pray? 	at least 5|five
2294	factoid	What continent is India on? 	Asia
2295	factoid	What 1857 U.S. Supreme Court decision denied that blacks were citizens? 	Dred Scott
2296	factoid	What national monument was designated as the first national monument in 1906? 	Devils Tower
2297	factoid	What is Britney Spears' middle name? 	Jean
2299	factoid	How many mph do you have to go to break the sound barrier? 	763.035|about 750
2300	factoid	What country did Marco Polo come from? 	Ital(y|ian)
2301	factoid	What composer wrote "Die Gotterdammerung"? 	Wagner
2302	factoid	How much did the first Barbie cost? 	\$\s?3
2303	factoid	What is the longest river in the world? 	Amazon|Nile
2305	factoid	When is Mexico's Independence Day? 	Sept(ember|.) 16
2306	factoid	How big is the Great Pyramid? 	450-foot|451 - foot|482 feet
2307	factoid	How many terms was Dwight D. Eisenhower president? 	two
2309	factoid	How much calcium is in broccoli? 	118 mg
2310	factoid	How many American deaths were there in the Korean war? 	17,000|33,629|54.*?000
2311	factoid	How did the Lindy Hop get its name? 	Charles Lindbergh
2312	factoid	How many republics made up the Soviet Union? 	15
2313	factoid	What does an English stone equal? 	14 pounds
2315	factoid	How many tentacles do squids actually have? 	10|eight
2317	factoid	What team drafted Brett Favre? 	Atlanta|Falcons
2318	factoid	What instrument measures radioactivity? 	Geiger counters?
2319	factoid	What common medicine discovered by native Americans is from the bark of a willow tree? 	aspirin
2320	factoid	When was the first TV invented? 	Sept. 7 , 1927
2323	factoid	What American feminist appeared on a silver dollar? 	Susan B. Anthony
2325	factoid	When was the first Superbowl? 	1967
2326	factoid	How far is it from the pitcher's mound to home plate? 	60 - feet - six - inches|60 feet 6 inches
2328	factoid	What state was Amelia Earhart born in? 	Kan(sas|.)
2329	factoid	How many muscles are there in the human body? 	696
2330	factoid	What river is under New York's George Washington bridge? 	Hudson
2331	factoid	What actress has received the most Oscar nominations? 	Katharine Hepburn
2333	factoid	How old do you have to be to join the U.S. Navy? 	17-year-olds
2334	factoid	What did Peter Minuit buy for the equivalent of $24.00? 	Manhattan
2335	factoid	How did Harry Chapin die? 	car accident|car crash
2336	factoid	How many layers of skin do we have? 	3|seven|three
2337	factoid	How did Joseph Smith die? 	assassinated|executed by a mob|killed by a mob
2338	factoid	When was the Titanic built? 	1910
2339	factoid	How did John Quincy Adams die? 	stroke
2340	factoid	What instrument did the jazz musician Art Tatum play? 	piano
2341	factoid	When was barbed wire invented? 	Nov. 24, 1867
2342	factoid	When was the first televised World Series? 	1947
2344	factoid	What city hosted the 1936 Summer Olympics? 	Berlin
2347	factoid	Where is Mount Olympus? 	Greece
2350	factoid	How big is the killer whale? 	11,000 pounds|2(0|2).*?f(ee|oo)t|30 feet|5-ton
2351	factoid	How long before bankruptcy is removed from a credit report? 	10 years|seven to 10 years|seven years
2352	factoid	What engineer designed the Erie Canal? 	Benjamin Wright
2353	factoid	What did Osama bin Laden's father do for a living? 	construction|contracting
2354	factoid	How did Anne Frank die? 	typhus
2355	factoid	What 20th century American president died at Warm Springs, Georgia? 	Franklin Delano Roosevelt
2356	factoid	What instrument did Louis Armstrong play? 	cornet|trumpet
2357	factoid	What city's biggest shopping district is called the Ginza District? 	Tokyo('s)?
2358	factoid	Who was responsible for the killing of Duncan in "Macbeth"? 	Macbeth
2359	factoid	What country's soldiers hid in the Trojan horse? 	Greek
2360	factoid	What is the gift for the 20th anniversary? 	china
2361	factoid	What stadium was the first televised MLB game played in? 	Ebbets Field
2362	factoid	How high is Pikes peak? 	14.*?110(-foot)?|4,300 meters
2364	factoid	How hot does it get in Death Valley? 	1(2(3|5|9)|34) degrees
2365	factoid	What body of water does the Colorado River empty into? 	Gulf of California|Gulf of Mexico
2367	factoid	How tall is the Washington Monument? 	555.*?f(ee|oo)t.*?
2370	factoid	When was the first potato chip made? 	1853
2371	factoid	What type of bee drills holes in wood? 	carpenter
2375	factoid	What date did Thomas Jefferson die? 	4 July 1826|July 4.*?1826
2376	factoid	What color belt is first in karate? 	white
2377	factoid	What country is the leading producer of rubber? 	Thailand
2378	factoid	How did Bob Marley die? 	cancer|melanoma
2379	factoid	What is the scientific name for red ants? 	Solenopsis invicta
2380	factoid	What is the name of the official residence of the President of France? 	Elysee palace
2381	factoid	What is Horatio's relationship to Hamlet? 	friend
2382	factoid	What passage has the Ten Commandments? 	Exodus
2383	factoid	How did Jerry Garcia Die? 	drug abuse|heart attack
2384	factoid	What is the population of Canberra? 	306,400
2386	factoid	How did Harry Houdini die? 	ruptured appendix
2387	factoid	What country celebrates Guy Fawkes Day? 	England
2388	factoid	what Arthur Miller play recounts his marriage to Marilyn Monroe? 	After the Fall
2390	factoid	What ancient tribe of Mexico left behind huge stone heads standing 6-11 feet tall? 	Olmecs?
2391	factoid	What president created social security? 	Franklin.*?Roosevelt
2392	factoid	When was the Red Cross founded? 	186(3|4).*?
2393	factoid	What color hair did Thomas Jefferson have before gray? 	red
